,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
27.csv,0.4740187641898487,0.37633411911795267,0.2788825279707672,0.41357622678850814,0.29001657056709773,0.2627109465879085,0.18739378179746813,0.4709101896484318,0.4052440533314311,0.3883950248077669,0.40864932563947676,0.45318016853120935,0.37640471275521603,0.5682378597861526,0.1975046938748457,0.2786723567529864,0.3914251196064905,0.24092348649312934,0.26638659329506187,0.6317207074655045,0.2515758891294656,0.5757209164806134,0.7461272845736593,0.7880134951558719,0.4552415937835157,0.6522501669498884,1.0,0.5864050201166047,0.49958315665576003,0.6744861234436451,0.7105386008296721,0.24179892099366518,0.25657416408181233,0.39870504096205617,0.2190290947286182,0.20711215748071743,0.27211365613562755,0.24457809052640989,0.14806823211203501,0.12146056264439253,0.16788466041427308,0.3315961793301283,0.19104810379428172,0.24028428187147965,0.07035191292251752,0.06490852719888585,0.1948650236459718,0.20193932783123403,0.14331282089270747,0.0817204666329473,0.2266559151334031,0.25975335686456336,0.3801661482656049,0.2246012670014459,0.36110283833258594,0.19243429236379062,0.29556680839738647,0.19115357535591315,0.11384014365078465,0.0,0.3673184698361691,0.3606004488984925,0.34728208261414706,0.5624821748079941,0.39783401234350324,0.3850001469258415,0.41753329070795675,0.3841752258996848,0.3187859560627374,0.3467121038540013,0.2796352525929956,0.4777555706331539,0.3522814717196405,0.4193512723529914,0.3662318749748338,0.2929084827722319,0.5206678613896878,0.44122727581697385,0.4816004506444499,0.42599633407044657,0.34082907577003596,0.33502145736146893,0.2775531912340141,0.4608977498602018,0.35434331178030276,0.40461676207484465,0.41112256412668324,0.38810665196675553,0.3414571072319593,0.3739902451520073,0.38673866241643484,0.3800222207550171,0.3585894786066134
28.csv,0.5320629348838581,0.5407169525873714,0.5091245700405886,0.5655120422317319,0.25385313289746614,0.5100245030370969,0.15736251352850006,0.6065134897717029,0.558486355936648,0.428932069302832,0.5984384999519001,0.6131968563471151,0.4564611667203575,0.49980910723855154,0.16051142329325574,0.44154259533917994,0.43157140947341166,0.43949862081460456,0.4384134098183945,0.5480693041197118,0.357304380943386,0.6337188120245807,0.5758281984605862,0.6269954786274641,0.6049627909348766,0.7082726811780535,0.5626213737622645,1.0,0.5004158901934377,0.5268842077871223,0.4943408988639343,0.31253838422944924,0.37309519086012355,0.44620770391221365,0.23179748963728875,0.2048703825935223,0.26551034271607143,0.1903272621573815,0.2139045467643228,0.01592182107626927,0.09358981197746141,0.4808700557478529,0.23375026539382993,0.24428350130115273,0.018429917033397247,0.0032052608865815735,0.4387855609822031,0.1155935830753585,0.2311670218262456,0.2908870360257383,0.2177791741524081,0.41074983395768927,0.5852651296729435,0.26409637911430495,0.5685355072776672,0.07698180778678576,0.22431282280166476,0.039511676966497045,0.2608772714661607,0.0,0.3118155556610164,0.3487438730232234,0.4993615002084745,0.6108053602836792,0.4627755424801935,0.5273763072417621,0.5016816076683911,0.48050272434795815,0.2937221508110526,0.5584280698532361,0.31492863088572554,0.5345592099678541,0.41543881913770886,0.5513505861592639,0.4923330399150636,0.43966247293649563,0.6240638417821047,0.6224989739402098,0.5755165296907166,0.3073903712202736,0.41965759818008197,0.4970213228213147,0.3699640950114642,0.42798036116669214,0.40698855289281644,0.4918668509131343,0.4884660572128273,0.3591847069156582,0.41912715179631077,0.41753715814316184,0.5379459027288577,0.4012879195231487,0.49114391784503075
29.csv,0.46876725908568406,0.42854677846065203,0.2581224933765143,0.4155122218466223,0.22216657246241966,0.31149178735361716,0.185476726425434,0.3997539543635442,0.329866532422216,0.3807331443820521,0.37869650120357445,0.4696735574185882,0.37576800825262946,0.5248772076322592,0.1770400270917054,0.3074176319382943,0.17806403598680043,0.25542592849482093,0.299752734143776,0.6197141464501348,0.2944023349371415,0.44156931816823586,0.4983558890567332,0.5528628121783947,0.3900684255872494,0.5108217421549757,0.5406060913894486,0.5663097763772641,1.0,0.7126744025469895,0.500229177622014,0.26609475168322927,0.4867969004864985,0.38549142877578324,0.28600588545396677,0.2290861965294857,0.2362638127432516,0.2313632573955493,0.26997483328959027,0.08726386254436436,0.1985593024290765,0.36318949799544287,0.29343369701318744,0.19298506516546143,0.06961098468424742,0.0,0.30410244034241396,0.15728665786854157,0.33207782817308074,0.32737438343893066,0.4297958586266579,0.416472567497025,0.5457951227631276,0.38281698362562777,0.36125277018341406,0.22735723236350014,0.3895011046124832,0.23920058431337754,0.23982920107667427,0.30492223529094264,0.4666115076144628,0.46573441896424994,0.45638911620403655,0.5128899785161496,0.43104356368228147,0.4383635240859094,0.4612259314582614,0.5213461324394434,0.3695042009570322,0.47426413634935893,0.2917122873400294,0.40090319015593523,0.4278558942704761,0.5462418629601979,0.4645562213011718,0.43227156996708416,0.587741168176702,0.5985041737457514,0.4812187020018519,0.36641779995457036,0.4999027549299808,0.3518311374603792,0.3885194405980714,0.46047202466396464,0.35730231845150995,0.4784482377718673,0.4013880168439581,0.4251293324395221,0.3618003019500704,0.47126788576392886,0.5034959424523878,0.415462652801191,0.5234970286634808
30.csv,0.5495918295945856,0.41247828059831615,0.19720502834659404,0.4415551226858897,0.1782254767763477,0.22869216980484686,0.13266316280949186,0.34487969972932453,0.3154678893284031,0.3316894720663711,0.36658933946281536,0.49144135740034023,0.3153155393520177,0.5071994290505728,0.09292692313147333,0.24103902702757696,0.1472418951432255,0.14329660729751914,0.1889833830090083,0.6545465451737243,0.2193541697029734,0.4485567879553346,0.6371382358727333,0.6208498521735795,0.36320705719072766,0.5150288243283525,0.6252154639943373,0.48489317607682925,0.6396428353594443,1.0,0.5645229129944123,0.2488969928424204,0.4143461158369347,0.41141503225229503,0.3127466723547466,0.28443727479029535,0.30653558827842686,0.2884360789153787,0.23030256472547828,0.08776419578635775,0.26401109776366904,0.36835220878830777,0.2568240344599937,0.21606117986022166,0.0772273976453578,0.0,0.2312319085320118,0.1845240063203346,0.24952029108800244,0.15175888942046323,0.4038625268313105,0.3409618271039414,0.4628498842356642,0.39600443075576486,0.3554413958653623,0.2875623569445175,0.42482024736261803,0.2640687497275659,0.06586802365155298,0.16864537309194105,0.4533813484760577,0.5130544766066045,0.4623596910392874,0.5648041130559176,0.41476078960391183,0.35557726922007216,0.4201763926135005,0.4801782788678973,0.30632890233480425,0.34809711124755804,0.24500218738823354,0.45568794761826137,0.36842380711271594,0.3852111802596475,0.3813428763967791,0.2962037396537893,0.49780234024442227,0.5085089604470616,0.46670618760774485,0.43030917373098954,0.4561443073886423,0.28137835758382657,0.3142656648594353,0.4492935623434061,0.34542734182428747,0.42814824960701015,0.36533170792732494,0.43262504748232555,0.32013870430833646,0.46208136211335926,0.4258742568069478,0.40157887482424937,0.40903671943260034
31.csv,0.4095199321370222,0.3508484818930404,0.2354164892892726,0.4364888725503979,0.24825986174299952,0.19936967856823773,0.1729715762267855,0.4550254482521249,0.35301916023702684,0.31612753506103797,0.394027919564089,0.4176984623485701,0.3887019573908185,0.6927140332110739,0.10043921163653324,0.27017253044394907,0.33120226207423875,0.1948665516460042,0.23594933848632393,0.5282693197084654,0.19662513210540866,0.49882401115851416,0.6360078370284369,0.6190745963708779,0.3261644033740365,0.6123794339259125,0.7061194879770107,0.5145375294499013,0.4472895000148721,0.6159981789073821,1.0,0.23546389402251489,0.3099472997389707,0.5186811857396197,0.26152920171261784,0.26161900827159235,0.35836381984122434,0.3767329189163259,0.22783729848185197,0.09422581082961634,0.23328833724433107,0.3550681872022563,0.34332015632154833,0.32101487134429585,0.07426859374900185,0.1654999294821109,0.20886626221495375,0.27977361456837335,0.2446157980506657,0.12534763921784164,0.18455220493586144,0.203355588407226,0.3974124554121137,0.2767339478843903,0.3290810508207056,0.22678423781217594,0.22536900705250762,0.15307942492195326,0.11526895944997162,0.0,0.2802169402399556,0.39749120520175785,0.3622892393996977,0.6195953615485905,0.409714733200391,0.4445843754543115,0.3922347847226536,0.42569404056128923,0.32291984117375405,0.34400673833847994,0.26228059563075934,0.504965195825742,0.38181714955907375,0.42828919924148634,0.3693519644692075,0.28084814343648734,0.5691054466559577,0.43541893902287176,0.476165409171446,0.47533159458803353,0.3147200299900196,0.25020665068190384,0.2152160660600576,0.37919676546399317,0.25576700773241146,0.33187521763240846,0.29899545162450725,0.283608251117072,0.23836362552761103,0.31065944430734205,0.3157118949925388,0.3447859543871785,0.25991484420071564
249.csv,0.4988963486383562,0.46047651499406705,0.5705680020472292,0.42317677376080276,0.5102952216458465,0.39708794035797557,0.5599215276199996,0.39214310380505635,0.5473493573807572,0.6229874809232834,0.5343985077278223,0.4830768559076143,0.5936195367999966,0.2322016763512157,0.003932577856723962,0.5229356663851334,0.0729412755110116,0.6058859648881638,0.19088472083010566,0.2094280247243634,0.4998769683905927,0.2561776167267029,0.3934815267182443,0.2896166287048836,0.43253537106584306,0.20260892549192522,0.2014206309607688,0.31530076112651517,0.15798395317386793,0.31289828460730407,0.20685688713011896,1.0,0.476039315467202,0.6045943608352495,0.5787939365474867,0.5641851251031423,0.45484945648328057,0.47004036831848783,0.29965340336395885,0.5542363934116158,0.4573993060751994,0.6673912234974051,0.2440906761518684,0.6417976843631152,0.41601663605528494,0.1865434588614786,0.44406200834067777,0.3125733441873212,0.23430755647771084,0.33138776950271376,0.2557399844590872,0.6272447785519013,0.4173841982708909,0.4271383063600195,0.4943900413044302,0.286634547225317,0.2728385834356324,0.18667960218629398,0.0,0.023768709512939412,0.32018182714963395,0.25922623020309377,0.5800774238029288,0.533067678778778,0.7080058168180361,0.453897213848915,0.6508695947193264,0.5225250440310638,0.5330350344617177,0.4704242581925072,0.6267747550309142,0.6827926931226589,0.5044888850758843,0.24488756309485882,0.5664952552273086,0.3305402564431231,0.3753761060686014,0.47629724894444103,0.47343212686093317,0.5233397403708309,0.4637056817818872,0.3862204529518777,0.6331287505990112,0.3350361502069439,0.3765398069030872,0.4512349984363112,0.4095542947045475,0.3955582550436777,0.2833638685336536,0.39466680331523896,0.40113043874771037,0.4023061394899604,0.42181672597944664
250.csv,0.492130666074459,0.455585126152357,0.39629315063401915,0.5380862383535996,0.22107368821920048,0.47269843506081255,0.21210918497983222,0.3620352380717744,0.3540363396017099,0.3987562972258961,0.47999911254611605,0.5265817873087533,0.3927456180161062,0.3299585525232437,0.0,0.34351248029325465,0.07154303062019163,0.35300733482658797,0.21700518708264493,0.3711855484550892,0.4660044792551147,0.2596787321393965,0.3826080125479763,0.31774116163818766,0.3463768640400203,0.35377511074514534,0.2613515732428747,0.41099438990316906,0.444561365370409,0.494607259655908,0.32469143777378806,0.5057289886682782,1.0,0.587614666845468,0.5906378011276656,0.5158000494066525,0.5019529374871106,0.517901197087119,0.5585167186640356,0.2007867422809001,0.4656428317510717,0.6003833863782064,0.46007578163191265,0.4338950174120325,0.2981586890371427,0.2429161424471037,0.5261218459845961,0.37437950848430657,0.5665853980744802,0.5137099427475262,0.48405712378077115,0.5564819452909235,0.5442269204646566,0.5799403144594905,0.4940110521497886,0.31270453089147265,0.3384131033520934,0.236494633367052,0.1199913268934838,0.31213587756065675,0.4270543636641875,0.5209456856752335,0.7320911707264124,0.5467750845719234,0.504426341193148,0.4984494202862174,0.5325935006361748,0.6421422708189455,0.3912490260051442,0.5095065246388382,0.3743899874347796,0.5463265363116003,0.5042132654968369,0.4698131347243595,0.5357618356539287,0.4332970617843962,0.5164479645760627,0.5402862051301711,0.5004343647481659,0.4250896514406778,0.5379596679119678,0.42769777390472385,0.539683896547239,0.41863027766459904,0.3772657698006945,0.5182984695788204,0.3781011750828296,0.3906252563951188,0.32761259894182226,0.49671944842855065,0.5164412212238454,0.4598436255047156,0.5514602987528365
251.csv,0.5156700577758981,0.4686658076067175,0.48902060942052605,0.5710840420269397,0.41573303917490245,0.38019056064778234,0.3838008187032427,0.5007816995508285,0.5136265140272391,0.49595644815604123,0.5626015735682584,0.5379445236474162,0.5716514847614614,0.4569957681433482,0.0,0.46972021149649346,0.21047400950235018,0.43784743880684374,0.2731160207436967,0.3493936913228265,0.43487502182996185,0.3717830314617052,0.5118169516508297,0.4127824447751479,0.38738021264603917,0.4133434653019199,0.3557417432554919,0.43890416796968024,0.2827888019322097,0.4522663276372245,0.49204511942207907,0.5977633852759279,0.555291414794183,1.0,0.5535768974866324,0.5763146982151159,0.5982009729063454,0.6538135425278748,0.4350216287934503,0.3355855005100318,0.4757478145367139,0.6684021414243665,0.4486164472815697,0.6473149815603285,0.3205541607879101,0.3363343181536932,0.46482116162198284,0.42483326025520285,0.38172721193164627,0.35179311864509355,0.275830369218092,0.47097877108571307,0.49965613704063383,0.48081037694110096,0.5013433707304575,0.32866289008389205,0.2710031260184981,0.21182772061883548,0.1171624076319181,0.06762068669522026,0.3434361044986711,0.4278658679139681,0.6119133438098597,0.735413811351346,0.6513990797800249,0.6062595384714261,0.6077791425905505,0.6285236955238925,0.4858454488092062,0.4986256643535121,0.514616962184526,0.7941089416584963,0.5887906294135005,0.381510771490729,0.5692800364925519,0.36321759634212114,0.5550608025316448,0.52243011259848,0.5835065798170578,0.6073446653205254,0.43988358523497006,0.3917619315980757,0.4702425059063061,0.40801790165777396,0.3519920203451389,0.4341028727723598,0.3692115551939483,0.35465532695183866,0.27971273310840095,0.4076867949947347,0.4109981731040171,0.45247905751069983,0.37287271323573834
252.csv,0.4214684066566329,0.3181638817504129,0.34423070166328607,0.3726528647136552,0.16361134710459402,0.29820463575456946,0.2783462619597221,0.3083905436999397,0.344355245642353,0.2760660994537135,0.3200108561175301,0.36786655108339783,0.26930367703518543,0.21121309112388797,0.0,0.32135267279158797,0.0250008214515558,0.23172431407812666,0.17593960552124444,0.1965144009827322,0.2679079294329988,0.2114722736165432,0.3728158488879836,0.17640420251613453,0.3185368679418261,0.18947293853118707,0.13639029815462045,0.19670311574285693,0.13994945288727756,0.3399340146280103,0.19566706240839593,0.557774701014301,0.5443931266304962,0.539258969803655,1.0,0.6774364542320498,0.6683655898363576,0.5767119212967222,0.6070886306618943,0.3684556430102084,0.6666617056572799,0.653516489260108,0.4664386821007568,0.5126603877642121,0.6293993374287667,0.39430448745371904,0.44383484897134884,0.5933590279587008,0.5238841190750056,0.43488647377530554,0.2784092778395343,0.446787770737585,0.3895092794969538,0.5924829312848798,0.4147610064480497,0.42643304461016296,0.3359432186696605,0.3216401864704258,0.05099999874136463,0.11283855484538918,0.2644614136543486,0.31807779116996626,0.5970259449250093,0.512310476781241,0.4691692939295443,0.44066298379989544,0.4490846801752221,0.5868286045855274,0.44154088005980674,0.3951372784592341,0.4472785290812695,0.5525835758434274,0.49571378179947445,0.2588577341349977,0.47925618834758044,0.40105620063042835,0.34735293593641225,0.3812868777588866,0.4909415621168276,0.5694707702279095,0.5698280298573218,0.269446770182042,0.35590872156617637,0.30403380895369936,0.33423438179679577,0.4373796215121579,0.3290466895298719,0.41580847639022445,0.2621594187293228,0.42755673210440903,0.2905086463541582,0.4091638110047936,0.3362000157122377
253.csv,0.5566016368480151,0.4411770428216121,0.3977768902393928,0.5124816905171854,0.3140725544496069,0.34815143266829995,0.35357284066545036,0.29856022427385953,0.39766728353574554,0.34550736213780897,0.43526123731567634,0.469425201244664,0.3482022723219721,0.22399172615522234,0.0,0.37797661870967414,0.1419585736765826,0.2721461388074413,0.22777768862313486,0.2731368023886459,0.33883749954489706,0.25998866186427017,0.3774261953068807,0.2622199668513254,0.32288407407341246,0.24281186018819712,0.18192822070872616,0.22422588310228286,0.1335726337970936,0.35876797253817205,0.24962210885415448,0.5730785128836202,0.49718958382450906,0.5920089649623161,0.6990375739855248,1.0,0.7490298228788893,0.7100213172367282,0.5206300157944961,0.4507828931517581,0.7661222744307441,0.6318464786508153,0.4291817270264716,0.5907993022076012,0.568673152515162,0.4060865369224359,0.5020051369645908,0.4581858664794627,0.3992464144581397,0.32887622120297466,0.3973037474859479,0.47087593575686537,0.4039939631874424,0.6741370707977119,0.500802718577968,0.5196412272885742,0.41336600768364684,0.38015480573774063,0.10013447508759188,0.2608102016988342,0.35488444622943893,0.4701567962680051,0.5917961163192446,0.4843473536727442,0.474360442388715,0.3560638958057194,0.4283147635336334,0.4836963493508959,0.3296145375540941,0.3261112798609693,0.4329744642328961,0.5778802565331929,0.4192006203030344,0.13938808972098315,0.3886586472910468,0.24214646403459072,0.27177208215287874,0.35169236193920406,0.40315655600134126,0.48598123102464186,0.4263988985644298,0.2951492330433443,0.3924463873067382,0.2889467256493735,0.33214447766525934,0.3140791682997365,0.2727164350911778,0.35100162670546997,0.24991341639336595,0.3816720391712818,0.2937634797341113,0.35113230074086577,0.266739856861692
254.csv,0.47738170358226695,0.3681947268401017,0.3697588794591823,0.5234318518005407,0.16941984014825595,0.3514428819252775,0.19067000198361028,0.3421949087460593,0.36808952801592365,0.23010361353656095,0.40389940714125605,0.4347936903244397,0.25490410277042974,0.2648421072953887,0.0,0.3028022604808006,0.226375677836949,0.1950896693292341,0.2364829298689869,0.2695929391102303,0.2632911307464718,0.29646784654535374,0.421986536223783,0.25842667805072117,0.3195459967717247,0.3286016526860346,0.21886618620505316,0.2546414223553437,0.10720464518928852,0.3536408685863146,0.32178001899414166,0.44455043900232505,0.46206212613319053,0.597562616111561,0.6781609075094708,0.7389616406378549,1.0,0.720475909099789,0.6197822988807741,0.2683065150355163,0.6618375513512079,0.6250391558437018,0.5256171580471537,0.5442608944004944,0.5249224746794767,0.558915205614944,0.4883766491961701,0.6042276828785842,0.4903213650146928,0.3153122382023691,0.27341436619568116,0.33159739895180085,0.3756303694797687,0.5633856268389239,0.49771402022463584,0.43339454790612364,0.3066246303651481,0.29199483975163887,0.10706151802048192,0.11475418207912336,0.2525564861499152,0.4355574279238076,0.5693400290260298,0.5268246361504287,0.38555683210453795,0.39978589704598644,0.36345020120434457,0.4773013151565091,0.27358111017636666,0.3170990048004009,0.3400891205249812,0.5795002968727547,0.4024871410189861,0.21205226614613748,0.3609621870337739,0.27998994069354954,0.32019606667194955,0.31527364134797575,0.44944219714059774,0.4826562370532542,0.398376329149843,0.29057226426376936,0.26298590082556794,0.2874627314277589,0.3131498980944627,0.3250091177342118,0.27072235290777313,0.3119090990101784,0.2508276135891607,0.35735207236219946,0.26099222706302727,0.35526436717815146,0.23095041217008938
255.csv,0.46920920080344675,0.3968236829329371,0.35044731738083057,0.5131439139448295,0.32723195543210415,0.3168082722712614,0.3241160628383142,0.3387167014374014,0.3582118499273964,0.3599368033637198,0.4504801065935313,0.44446212031780985,0.4007420932645195,0.3556020004592165,0.0,0.32908433832267847,0.17182287216177716,0.28116073906305017,0.17904103055124732,0.30846381397409195,0.3538607721488569,0.2649202420909663,0.42483883368028263,0.3205365523429299,0.2779860171282488,0.3215279791579212,0.28847062043812355,0.2788419100751949,0.2113740052347769,0.4178900479763965,0.42177439485916934,0.5260720062378117,0.5429758112657158,0.6956727055191834,0.6394573552693366,0.7352782160121557,0.7546643628771236,1.0,0.5271551127509302,0.39198228204095054,0.7188062814106111,0.5701616512303515,0.5218504621153051,0.6653813701009279,0.4719238173979544,0.5141704736520308,0.41412273658171095,0.5657835093913879,0.4535558501735154,0.3009023312741341,0.3467618730965477,0.370122117575707,0.38918338324485535,0.5650906972395664,0.442310125199165,0.47298121925648373,0.31399973567243167,0.3127637138054178,0.06264367159497508,0.20430232486563127,0.3311489468002694,0.48964900306382275,0.5570621063291941,0.5449456999713629,0.4846334738446264,0.416034958665336,0.4427383811943525,0.49495206123184654,0.37180643685863624,0.339083078942954,0.39789207555699424,0.6061237119008395,0.436592248976429,0.25825742872160806,0.4059289387658813,0.26058476467095437,0.38174688213051133,0.3656208035214099,0.42291889600959987,0.5507447177524492,0.3794502300858714,0.28744141130753476,0.37557091982018975,0.3213664162459007,0.28990844795680526,0.329338680420558,0.2627960866834599,0.3016731678514789,0.21947777838108085,0.3484101415839216,0.30359530345055863,0.3652816014597787,0.2723897929561946
256.csv,0.3880531713308373,0.2856789274999847,0.3214086661192871,0.4277340496747333,0.07433306667922157,0.4016941939238149,0.10589239763917857,0.3748659904094984,0.2797992525851122,0.18091128875520956,0.29191907130654193,0.3541709770660486,0.17038206431184433,0.22979365858259515,0.0,0.23950623055590914,0.18631830464746924,0.1473663304516325,0.33104713413907705,0.3031215637134477,0.25952210525738584,0.26298236981867984,0.34978959125309306,0.21052689560509152,0.32935048147883594,0.3399201292558195,0.16972878283880966,0.2755504342345987,0.22500359420889793,0.34848704934591146,0.25878558229581006,0.35197090666892394,0.5669587137953989,0.48610479953471886,0.6537202402924049,0.5472000666483927,0.6547087009835169,0.5107502567824808,1.0,0.14697551358132155,0.4903535922593928,0.5709603888347324,0.5471321410800254,0.33384747404110715,0.5021058555539128,0.48171126258514574,0.5285838741032638,0.5890231436834881,0.7165015659582907,0.5495143824814988,0.30839569361251606,0.36853519623457065,0.4282039291443863,0.5585098180068778,0.4398885877640253,0.3226903261665852,0.30740619905039335,0.32571622512036924,0.27160875173100096,0.2609790820932463,0.3027123701727744,0.3972302710221447,0.5445634682024898,0.4812335675306194,0.3182438294151789,0.4889969126663316,0.3705672418199747,0.5823528186364988,0.3082374167257126,0.4246685409518113,0.33910937289100695,0.45960087205190825,0.497804630412788,0.3545275358905875,0.4361063208992463,0.4628259538561401,0.3975706140987664,0.34651797697863285,0.5124235978234355,0.41275877810567485,0.5045515394244007,0.33611677334797296,0.2643016958486759,0.3352694112672362,0.316051247293634,0.39745496950736636,0.28768877561031325,0.3533565040135749,0.2765581595508604,0.40367033270663955,0.28897960664877764,0.38174780382678963,0.33910867164790126
257.csv,0.40302454341236926,0.3048841706872166,0.34285728358806955,0.2552167270755106,0.5414640170498045,0.17609592700234444,0.6757675029103409,0.26024837415608526,0.4071689502822019,0.48730121018209205,0.3069314347015114,0.3128302686903268,0.4337429024877888,0.1891937998692358,0.08387225455877223,0.3974108399224987,0.05110176672930056,0.35813005083602123,0.14092339413113197,0.17984561773616858,0.32701407392211645,0.21474557529191152,0.3645604049439506,0.25720902774596077,0.3075684537148414,0.10941504953086556,0.19868739742059272,0.1512339184947472,0.09315587476825204,0.27733725011465094,0.18626963634255955,0.613978377298916,0.2663257719834218,0.43440262809492225,0.4790909381000005,0.5144822463541292,0.37811793342505384,0.4112191368224025,0.20166156206320118,1.0,0.4943930937567712,0.4257285924905445,0.16284357589145892,0.5149072552102456,0.500326367597792,0.21117875150385212,0.23623175924022144,0.31059283684480976,0.1165000155078616,0.16361606969222253,0.2494593780342339,0.4499538866919349,0.24805898949630756,0.3676833228125991,0.28503059027778754,0.42498861723474646,0.37225426839392006,0.39119853527373916,0.0,0.07140933747338063,0.3331447603666131,0.2127425452004683,0.3485444274016054,0.38790659331215716,0.5271358195273357,0.29033090847849263,0.4581869581172331,0.3691592829524928,0.503060179854532,0.26999960818439295,0.567845400718705,0.48501780200649036,0.40167155952905875,0.0844592872187051,0.3814927921243022,0.19696227596865645,0.21907840393548472,0.301955300213145,0.3430908980286965,0.5518938755016353,0.35974849591245395,0.23443628308063214,0.44386180221302485,0.2988129182127297,0.3220943105571409,0.3093778370943647,0.3165106340531315,0.40828359537868697,0.22838338251927848,0.33011958394450347,0.24481490514192594,0.3396468604394881,0.2575806241270555
258.csv,0.43933695740680445,0.34436444108750064,0.26038295459195937,0.40331877890923296,0.1980406352300229,0.20654808004869563,0.28936071082563397,0.17734636311034224,0.29623069550497416,0.2407797506010919,0.32136725388989795,0.3811522673000519,0.26154345034256454,0.22679425830960442,0.043821095090001205,0.29174693486107817,0.025124801997353008,0.17183241761253554,0.09158654607531469,0.19452926723360242,0.2428327817728534,0.18823838786561797,0.3397115522853754,0.18709333627776548,0.20100244986552385,0.15990221721191822,0.15903559809320378,0.13376332849912298,0.11770836142371799,0.35396924406600394,0.23678653619854007,0.4793561518542281,0.45646740066195146,0.5055050009620592,0.695353189667132,0.7709114973196943,0.6815380152056613,0.6982853217972238,0.4714964823108164,0.43976998834923564,1.0,0.4992026385006547,0.4595251014460252,0.5765034632238255,0.5416649419466606,0.44499883165599163,0.3545937069608406,0.512018977591558,0.4084126928473665,0.24688472242949122,0.38917644920352923,0.3607700897117653,0.30226260177188125,0.6212215407211477,0.3499100401176015,0.6470134323935604,0.4212128627183678,0.4066706280035809,0.0,0.21134890589184874,0.28276187709777034,0.4502939985691722,0.518998546349708,0.4130433125757502,0.40406019722765785,0.2689825510927407,0.322219818684915,0.40844417486262374,0.3036273345953062,0.21789840649318282,0.31966064624765866,0.4714213564310211,0.3280952955799823,0.12044008577701981,0.2967237231839669,0.18837903035786807,0.22072182475920166,0.29064129341001244,0.32389145038581446,0.5046161510014142,0.39031862592356725,0.1980837689458843,0.3123049528101397,0.26105318183010906,0.30395653463586836,0.2995161792851718,0.24726581523265379,0.3463633893863566,0.23288760344331283,0.3790153490980437,0.2586832654989816,0.3560216138784541,0.22038817515411502
259.csv,0.5694881824688771,0.5252844452612583,0.6045663670884494,0.5542020173957177,0.27211029501802575,0.5006403516990552,0.3174370777912159,0.5171940626444842,0.5724913234893648,0.41138025291764857,0.5646529904560766,0.5536210341705624,0.4451385006447054,0.28711523990608434,0.0,0.5212084516771311,0.20463751103965966,0.4453573967550125,0.365965759776845,0.28578918478363824,0.35158511110486623,0.3845672400089112,0.4399998427164853,0.3066124673404881,0.5295537475099386,0.34462443819316735,0.2109942963763669,0.4205246026307937,0.1811617477071764,0.3524041682182735,0.2501491497643755,0.6272297579932233,0.5252285152465599,0.6346740636748481,0.6301367918597358,0.5787979023658347,0.5875557335007238,0.46130478542142594,0.4803350332642803,0.25677946410491115,0.4150629013140499,1.0,0.4052617461110194,0.5146848235280168,0.3887226238456083,0.2150444303566903,0.6671345454671769,0.35447720950606243,0.41970289215929923,0.4989465505446302,0.21441394165593286,0.5584386569071773,0.5925733990135981,0.532296261724255,0.6856489622566337,0.24373584593422903,0.25747188321294956,0.1339117000048603,0.16481071501206246,0.034852709702256846,0.2512206002519034,0.31322917170526965,0.7141289121756111,0.6537876304327099,0.6011996201920002,0.5826388848947213,0.5887603626475726,0.6464584913197509,0.415753149318553,0.5927689684972349,0.5225129213563625,0.721806261135379,0.5494347473635837,0.32599621984370586,0.6111981542442348,0.47043122097038315,0.46172772675890716,0.5520591194222033,0.6091591597158758,0.4680537177285099,0.5771211653564239,0.39398418808020297,0.4228101234382501,0.3014468390311512,0.36504425127168716,0.4592475280970867,0.39378748209627434,0.36875458339368095,0.30786287690151504,0.40936197212302516,0.3831031503759086,0.3854959896570832,0.3893392998291988
