,63.csv,64.csv,65.csv,66.csv,67.csv,68.csv,69.csv,70.csv,71.csv,72.csv,73.csv,74.csv,75.csv,76.csv,77.csv,78.csv,79.csv,80.csv,81.csv,82.csv,83.csv,84.csv,85.csv,86.csv,87.csv,88.csv,89.csv,90.csv,91.csv,92.csv,93.csv,156.csv,157.csv,158.csv,159.csv,160.csv,161.csv,162.csv,163.csv,164.csv,165.csv,166.csv,167.csv,168.csv,169.csv,170.csv,171.csv,172.csv,173.csv,174.csv,175.csv,176.csv,177.csv,178.csv,179.csv,180.csv,181.csv,182.csv,183.csv,184.csv,185.csv,186.csv,621.csv,622.csv,623.csv,624.csv,625.csv,626.csv,627.csv,628.csv,629.csv,630.csv,631.csv,632.csv,633.csv,634.csv,635.csv,636.csv,637.csv,638.csv,639.csv,640.csv,641.csv,642.csv,643.csv,644.csv,645.csv,646.csv,647.csv,648.csv,649.csv,650.csv,651.csv
183.csv,0.7829547478714464,0.6194542862840671,0.5557204714211361,0.5652665008964592,0.6306644803260147,0.5274950321165032,0.5140891488690564,0.5414754638391177,0.0,0.6878789549972194,0.7286924060806615,0.5753133517465729,0.5764347671259304,0.5538291519084657,0.6054105486520265,0.6357000652828719,0.5297471180526114,0.5448246377320958,0.5562342336917334,0.6063140992648812,0.8285560916646106,0.6977690342051224,0.960630426353122,0.8661080762321172,0.9043043477249193,0.782365843366619,0.9133051550122518,0.9263816417225585,0.8711482732966013,0.9621971563492646,0.7934907040731982,0.7198865334297766,0.7406338639665587,0.5947875375308527,0.6737481332073232,0.7424571623442411,0.6550450217171749,0.5722629929853464,0.6904935113980732,0.6514431376564982,0.6280089107957942,0.6787936739623812,0.5868052569476343,0.6371364200467984,0.4937324908283631,0.6952377107032777,0.5923281524628166,0.6040446137908928,0.6281564207451016,0.5490627390558869,0.5781666855293798,0.9153188498615853,0.8727325964631223,0.9155152833022286,0.6955418904629285,0.8962418597576073,0.5969680867473157,0.8523172198443321,1.0,0.7984735177838723,0.8948373156203171,0.9542700799381298,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265,0.5215247059459265
184.csv,0.9422389067135166,0.7786303597906264,0.7254765374981125,0.734373634517679,0.804086204254769,0.6971804850507697,0.6809932085365263,0.7122392687744092,0.0,0.8609132154864415,0.8892459325961266,0.7463847529894102,0.7494145177348734,0.7197728264334898,0.779369913522763,0.8115730702831316,0.6990146068220344,0.7160049110019746,0.720226181172746,0.7823960934026319,0.8885538003833684,0.8654163547502014,0.8189504573091128,0.874020257586141,0.8601494219076062,0.8742832864594483,0.854972218631112,0.8421518209526211,0.8903085682484033,0.8175051335257107,0.9561595181936933,0.8937703083836859,0.9201931568421556,0.7698779441389695,0.8480620874978978,0.9214909722963952,0.8407657240302615,0.743584670793894,0.8737881951658344,0.8345040103049559,0.8032729970099697,0.8662149560009024,0.7647396570508093,0.8209767565766726,0.6568824264469594,0.8682582108933563,0.7683739469483913,0.7781805156886591,0.8068352537775727,0.7206198494228752,0.7519272862145886,0.8471741462736635,0.9110753835288389,0.8486566513242856,0.8631406605213463,0.8890720876536552,0.7765267327853191,0.8782682247078726,0.7793301271069631,1.0,0.8407677413349595,0.8083227732167961,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559,0.6065944634891559
185.csv,0.835177729402388,0.6560261200890181,0.5948874269392022,0.6027952740069102,0.6610744255929124,0.5500211959847241,0.5277288713594336,0.564216072463062,0.0,0.7286030495244684,0.798187951289359,0.6041787920522552,0.5945293890026562,0.5805251563791929,0.6321786233817003,0.6742992709575035,0.545844188098761,0.5773181839417811,0.5861810920158357,0.6287874158960325,0.9003616710226607,0.7617440952513347,0.910942684189316,0.928344895847549,0.9243387917997836,0.8317487400111743,0.9416146344924096,0.922704645493529,0.9047514450319417,0.9097867258439265,0.8451892937188847,0.7540658297426961,0.7770034826551937,0.6140210567973663,0.7067555518730867,0.7666260023234069,0.7019274065434304,0.5939058433629802,0.7229679575337409,0.6776659960131178,0.6535676063574605,0.7127661867182945,0.6098871418250583,0.6713281473977408,0.49963178668563324,0.7311014075617401,0.6273681129179858,0.6249227173600899,0.6644520234755886,0.5688133177978728,0.5974298377874747,0.9413043786666434,0.8904636752934411,0.9509894338422679,0.7336707564716505,0.901483715010037,0.6308520577933334,0.8945029723563069,0.8844914459090554,0.8402751022389826,1.0,0.9147342472910459,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904,0.5564203797400904
186.csv,0.8152743739006736,0.6528517148199431,0.5857371491781057,0.5958533770416292,0.6597984335186751,0.5537441167261252,0.537603816273835,0.5678784206088048,0.0,0.7197704880295004,0.7577629771437501,0.6041112250037641,0.6002230257793821,0.5833185025004379,0.6325424993406973,0.666004667101512,0.5538297401696928,0.5734715328701485,0.5869941752580825,0.6312245318481993,0.8471823546747296,0.7288276193358061,0.9749000266014014,0.9041395572008586,0.9424804242404385,0.8208278595744134,0.936952839277005,0.957317689474514,0.9088462588614039,0.9764798554192032,0.8248637238233965,0.7499577670477542,0.7696018035215251,0.6175418057273938,0.7037139834038066,0.7664579762041093,0.6812575777331283,0.5985839654487151,0.7176387831370601,0.6746225128308936,0.6547358731625672,0.7041548483349764,0.6084092759441633,0.6616169464625463,0.5137374050184877,0.7259350548004448,0.6208482282388245,0.6290092478503373,0.6568468513170598,0.573297622840506,0.6021241233435207,0.9270143508945554,0.8978644700957019,0.9501117111785116,0.7278850783139978,0.9195899079547187,0.6234806698822758,0.8902470898453766,0.9536636413055238,0.8226296363595718,0.9213418720528443,1.0,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707,0.560980978865707
621.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
622.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
623.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
624.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
626.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
627.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
628.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
629.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
630.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
631.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
632.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
633.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
634.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
635.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
