,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
260.csv,0.35337271124846625,0.3837423992419966,0.24311706541571942,0.3928546186877764,0.020364015519397594,0.2233172796954448,0.12888873377150323,0.2851812163297964,0.2806550282439295,0.1048969111886423,0.2929686303004376,0.37503160037054106,0.23533819574393922,0.42650810409297146,0.04543918858019691,0.33634727839850675,0.11127655109833168,0.1259949957083425,0.17003973761718172,0.21787514402378505,0.0,0.3103661162190381,0.31749719144339317,0.17231901068425615,0.21545078433611276,0.299438357491296,0.1790571897743426,0.22529372515173285,0.23776056502806275,0.2961454653645865,0.3474937666499799,0.2890259820966773,0.3936543856189798,0.44188709548374616,0.5255338520538291,0.46610429789971863,0.5772223977629978,0.48532335366990587,0.5714755645214831,0.08691530171754247,0.483879406088499,0.48593896678804294,1.0,0.419041529001677,0.3268586298235079,0.35229802672544086,0.44134531227894214,0.42233631210537903,0.7593872680286753,0.45304656178675706,0.1559033320565557,0.24643669415413483,0.37614780489940103,0.5049411851946792,0.38971015158752786,0.3823830009770276,0.19328052460413536,0.13029110731627558,0.22009446384692766,0.16548496968242854,0.07880728903192236,0.3486151169207782,0.4930389982850949,0.4819156959400688,0.3561784051566341,0.4298259764478306,0.2931577234717765,0.4699911936131844,0.26318552458541633,0.37852653638115696,0.22702833449066728,0.41290011971552776,0.34677826600385353,0.34540442120703574,0.35951256905348894,0.39721086249632465,0.39334832357670735,0.43355546925955835,0.3502986885198647,0.24885916556977006,0.5049251752275913,0.1262394372551675,0.12729354506870116,0.1632754773693853,0.21133205341874806,0.2950010945579131,0.20258535734241157,0.240056215766973,0.1961075124137973,0.3180241481442022,0.21187646381504965,0.2911261120511789,0.19792401342506327
261.csv,0.45726171335256693,0.4846308096998757,0.4816324894070446,0.42846439422333804,0.4039490629773643,0.3213498719378235,0.44954731750556,0.3109993073635563,0.5057819550338034,0.422011069000262,0.4763443423921513,0.4896023457621772,0.5253420470825729,0.3319710652540514,0.00709753329248064,0.5150733349975911,0.1038309926732024,0.43692035981491273,0.06319261986991342,0.18064734900783697,0.2370583480360976,0.28290798058042543,0.41080482856906364,0.255927566410741,0.2941935510789767,0.2452506871640353,0.23908851121721542,0.2228343864616964,0.133126033208547,0.24909919733396646,0.32893543600015573,0.6384207603221688,0.34186798626331405,0.5654017103237363,0.5354335961992032,0.6212749208544636,0.5785202163405638,0.6048225776859534,0.33312881567909425,0.4677044580495263,0.5943646920960224,0.540578444223388,0.43068641591126655,1.0,0.42705678392291946,0.3838753007748279,0.4138491999600922,0.39205690021544404,0.3207931143339464,0.23943070173704173,0.21846521603903613,0.40550328782344325,0.2569470596166994,0.37472340283715166,0.4330203529494756,0.40144030149745,0.19111531913712376,0.16578830001584077,0.0,0.029059678007018364,0.1874297595300043,0.29109947629450095,0.503727489696015,0.5126671367645852,0.5723237143632168,0.39586431632806696,0.4871777248801421,0.40537687711460013,0.39702618529401146,0.3537157164945173,0.4348086038464467,0.6422473145599736,0.3836429591352859,0.2481933985238287,0.4086333563281668,0.2657500431585488,0.36094718580094054,0.4121030611504394,0.3266809476725544,0.3184665367775472,0.39039719147675245,0.2673455412289901,0.40489146403006004,0.2710959065070261,0.34553081143192765,0.3504813619789515,0.31513116216299075,0.3259516156111635,0.24396992884534396,0.3642097376408914,0.3001069001363358,0.37368156260725816,0.28405509189052747
262.csv,0.37425146229153883,0.21477206333543974,0.330736120166056,0.30438292329603645,0.2497555991971293,0.262118243660576,0.3417321899648733,0.33885104395067345,0.3145702486991411,0.26948166688270925,0.24447076805321288,0.2822486016840219,0.23626507626356297,0.17805819885421859,0.0,0.30452811832960736,0.17010849632720837,0.21099748103540317,0.24645763479979488,0.19729830778180346,0.22167592573065908,0.23290662633478887,0.3445555294447855,0.18650015325942937,0.3296395128739591,0.18758856926470002,0.12424803285635799,0.13894614505231417,0.056227690933382424,0.2265089435046903,0.21875497533444743,0.4907356298116984,0.31509989167413366,0.48732171423735193,0.6832347114701256,0.6296081714214359,0.6429219340037752,0.5338525225506683,0.5425747194325012,0.4958090536534816,0.5860966017856069,0.5241021485783055,0.36359183802324047,0.44724257864430794,1.0,0.5716902171928553,0.3484618285434342,0.6200677405422689,0.3664677546271362,0.3370979759052444,0.13183411261881428,0.37781726720692,0.24696369575879984,0.45193942232860573,0.3484921423235351,0.4484216159559483,0.3354413540840667,0.45398271595665307,0.18431468539242757,0.1167732978935091,0.2944254964307714,0.25656183428975654,0.399624235328187,0.45010982362380014,0.3847281755519656,0.406280372938819,0.38006349945843976,0.47083098533150414,0.4237858307733623,0.31770263433498047,0.5089121643483872,0.4935236077497106,0.491824237445723,0.14421807420434252,0.40000935664878634,0.2979256288008716,0.22866869670332712,0.24908107772044097,0.4436675988386324,0.47036932302547385,0.44744536595423123,0.2880968458172797,0.3002191612321333,0.3337693322504711,0.323885464848204,0.3486087335194451,0.2986970806118169,0.4079819334421787,0.26517895247038414,0.3510440773081852,0.19441541841646814,0.40303558739017,0.2548211182266974
263.csv,0.28463002801995985,0.1768371917806214,0.27901282572864905,0.31874855977533245,0.06708308138868091,0.28230408825622555,0.08470096128759419,0.22882421161511945,0.2524908517720067,0.11809429732892651,0.22031705335652962,0.26527536070665414,0.11149594468195867,0.15752245034342982,0.005971447528470009,0.18566848935128555,0.17501208504104515,0.1103919351276611,0.08853289436719647,0.14667522956607093,0.15801213420964655,0.19970228697618497,0.3452806354300869,0.13926623722888265,0.22933715698489254,0.2407614853478547,0.16114437412306104,0.11808878703194636,0.01732028404757202,0.19810360431238383,0.24855369695778973,0.3160594621582289,0.27176098174356944,0.38595849309319163,0.5442944969031462,0.5064252124106867,0.6466852973474679,0.5184307341136112,0.5499766184169279,0.23434046517608453,0.552255161944811,0.39611430808846104,0.41095630388933757,0.42821276750082293,0.5879965734759707,1.0,0.301410437872477,0.7272957850635722,0.40870968111957817,0.20622881715270014,0.14030225682735897,0.19921000858093763,0.12112066854176984,0.29622523364919595,0.29138641203479976,0.3695304067666406,0.18547911626410762,0.2925748401802497,0.05382719810072201,0.0,0.16609041118844348,0.2615670617853215,0.3667508912033852,0.36230211162981596,0.2201964742391579,0.3017840794687091,0.2362004507361375,0.3262111887578756,0.21405293807759074,0.18825213466730217,0.24860700182472983,0.41705947687265676,0.3074343894377771,0.20244445915863918,0.2342227845344843,0.22519172571094037,0.21852400927592575,0.15574530493963812,0.3189600879885023,0.29914687681233343,0.296397106936395,0.27051780139048187,0.17403367530727443,0.31074519434675474,0.3320396192021874,0.3135313938573826,0.2662415984658235,0.3239347122019308,0.2657126010517269,0.3362811004346187,0.19024585710674358,0.3752555646388662,0.2051511625605169
264.csv,0.547685854557235,0.5706542828857585,0.6255163046523169,0.5250150532595875,0.21569769957088214,0.6124710300931235,0.211055423102951,0.42496705645636657,0.5327742518503342,0.3023267648966249,0.4676342335426653,0.6055764597518958,0.34444070073899535,0.2314682447941453,0.0,0.5497266771411604,0.2672771462500616,0.381953620292106,0.35766097154620513,0.3006904244911569,0.2194489474437935,0.4068556436723204,0.3302784378789352,0.2401753664745393,0.42559080986809605,0.3898427448281617,0.15697664636041997,0.3451981210920809,0.2283792218708992,0.2118282261848855,0.2090234213232398,0.4221980072853315,0.3738960107463639,0.41512615124639496,0.4220512675046352,0.5018429860749449,0.5022603902354077,0.3351162980987509,0.4718821424495716,0.13575185100404152,0.3248431640309478,0.5947867644091587,0.4417636448996022,0.40230782042175517,0.31137136896278017,0.23241855270200218,1.0,0.2196827023540101,0.46126286858921717,0.5240977547123706,0.3156853593145691,0.5333590691888541,0.42108272574020966,0.44725538738400195,0.6278742264801588,0.2472444701252574,0.252200127841526,0.1687333356492302,0.4060451245181994,0.24033566119532002,0.24706487766914187,0.34597780956533286,0.5587019112326234,0.47833444889776133,0.41602811608712553,0.46780769410448275,0.4425821295003183,0.4571581365549794,0.23957998928147584,0.5101245772948182,0.36042247582559217,0.516676047252923,0.42943320647610894,0.3087347462242054,0.45258080859830885,0.4508413451385713,0.38567382351945134,0.48460171118776274,0.3976631083892985,0.12098938776864354,0.49307286463199984,0.4322124605899992,0.3621467831250752,0.29017464605979626,0.4133146827294585,0.3848220272485131,0.33970057865993275,0.3503157890575703,0.3596236188982296,0.4404893191427378,0.354291277097488,0.3727118252062237,0.3878325094819408
265.csv,0.28975940432120295,0.15858509692320277,0.24569688255527855,0.31928152619276085,0.10046106404465527,0.24887658205723362,0.1475118769306164,0.32400516599693274,0.22942728310875815,0.18716878906253953,0.23916865240890106,0.2522230843036508,0.1797873915538447,0.26639636084288754,0.011973572449165415,0.18897647085805547,0.16507185807246783,0.14537140830766726,0.15073522946917683,0.20803622660842724,0.20204615051275754,0.22190297666992875,0.39566482971174144,0.20860475816169544,0.28944931790326933,0.2703996164087543,0.21653109906540824,0.19676597038200294,0.11450637743709469,0.3131017096734786,0.34679074968402146,0.3738121241754886,0.3788435832847413,0.5052788210315131,0.6572420915319901,0.4804571768824156,0.6306781394908366,0.5668747755488341,0.6132611966249202,0.2700463856090599,0.5368735843843029,0.46951024406752284,0.4502031891126338,0.4095493248196834,0.6175242897414168,0.7146047727981049,0.256769175859217,1.0,0.4708022541514961,0.2979580901218748,0.0690192564962484,0.2393685285935918,0.22419804251801567,0.3564418713211438,0.30437828736127903,0.3638215346875061,0.21326100561148886,0.29303405682099626,0.0750283996918405,0.0,0.21871533182185232,0.27495457893018993,0.41742698041420745,0.4769884439334706,0.31545601369474063,0.4336605451471831,0.3279481942356154,0.47861985105816074,0.3716161003802769,0.29495873897726066,0.35319472875205216,0.47497814861680443,0.43951808107196666,0.2996741310439277,0.36296732310282875,0.31226524073799666,0.31326031350502914,0.2451490426437004,0.4657003041228539,0.4884351135764108,0.41176795649834363,0.27494695424995974,0.22166810143696325,0.3687615476804965,0.3014510192627978,0.4013022845991885,0.3122063153648369,0.35973002236651863,0.26270536738097217,0.34496573454562485,0.23229636364599326,0.42771407577724685,0.27202470105395204
266.csv,0.33557487784650264,0.31769158962891675,0.2610323660577696,0.3814847193597213,0.0,0.30250868086341653,0.08221672408841729,0.3181221775927203,0.24836693999001935,0.11971107819682236,0.26636216047263495,0.3627019936596797,0.19130200509493067,0.34796848542993675,0.028212898662421604,0.2879515694968521,0.11087378915243029,0.1367665022084641,0.230371078768136,0.24914678933518686,0.08727055391025784,0.2786009048380431,0.2993476907277878,0.16290807484785597,0.24822912333806058,0.31916007683004854,0.15264252357181107,0.2565856427411869,0.29514102666215714,0.3113932226696474,0.30238241283017364,0.2872173055956978,0.49136598704208867,0.4328696847561434,0.5545798783882727,0.43493071284746243,0.5439648251251463,0.43610040340270007,0.7131355503260998,0.05964086398755997,0.4227272719429426,0.49908373127696926,0.7679772410836612,0.3316443795279095,0.3538233681059202,0.3730390983193729,0.4801066975136288,0.4638296177725597,1.0,0.5863430247014578,0.20368357852834484,0.30837734929292737,0.3987155589883403,0.5099681442493051,0.3848719543944559,0.33543380740545814,0.23235352669910014,0.1908071449520491,0.2939975612289254,0.22962493939232875,0.1634724942521616,0.36382681278819673,0.5169441943755011,0.4763190958540414,0.3290229765816606,0.4871770159914145,0.32148909761417055,0.5390182689771454,0.2896705062581195,0.43256746441724025,0.2519984530078172,0.3987903731895496,0.42464631242949935,0.42505093297457575,0.4140793680379763,0.490305168527956,0.4240177314181486,0.43155868796189234,0.4220643994359863,0.2627843005766246,0.5574986189963542,0.22728444674867132,0.19018867914052728,0.2561962053168527,0.2683360133602446,0.3875984583918425,0.2612222766751455,0.30321265294972877,0.25992830499891173,0.38796684402900483,0.2750402973612377,0.3674065304581101,0.3087161750002233
267.csv,0.35264636802854543,0.32336092521447213,0.36372205162647886,0.3660289407383702,0.10691106919404902,0.3767903420151003,0.2038779281035843,0.4483256568039423,0.2926426467878761,0.2503754325231181,0.327951643655934,0.361872087473171,0.2938651607366448,0.27896352248879797,0.0,0.3821888425795741,0.14730573080089426,0.30763573662632104,0.44740111152497863,0.24307511791663738,0.20930531753969595,0.2826726172189993,0.22459454247625832,0.17513876724137045,0.3838685826180993,0.2688043303937919,0.07485747743710969,0.3485969475005465,0.284889775744424,0.264676247142442,0.19258721422848768,0.38920495725634807,0.5157837200314894,0.4611553648753667,0.504459472684244,0.3635682156132477,0.39735022832781486,0.3048125423859517,0.5581792454333423,0.10682683620413103,0.254346641384678,0.6032637314457476,0.4731656837447554,0.25242282758594337,0.3246271692040703,0.1592889903828656,0.5412598168240543,0.28950734891555796,0.5868078436404522,1.0,0.09151645633713679,0.4727970181771376,0.576301899951061,0.5125911155115774,0.47513401998069915,0.19767262297989985,0.2387997419041501,0.12650438498636996,0.44024147574727857,0.21071067690827638,0.21318323241893433,0.2700963220605511,0.5242664242119208,0.48869521473778044,0.4302164265175915,0.5946430672685914,0.4282917219732899,0.6339673530886528,0.3898135781790162,0.6241232460142645,0.41255200459457175,0.4092604541189314,0.542280390509513,0.3711591879607842,0.5827288276290896,0.5562215774385473,0.3968613652193482,0.5228695654865516,0.5395426159205874,0.2987679255632213,0.631140382414711,0.31242583200958063,0.30794262070073386,0.24955162850275447,0.24381463084004174,0.42110891361021396,0.30523546057145723,0.29251079272550173,0.2664617083587698,0.3344262457234982,0.3142321362638474,0.34559120810954236,0.386835176506947
268.csv,0.4762230450848385,0.41885973978768976,0.3001005022961245,0.35761311352382463,0.21721754673570393,0.3414918895942426,0.14797901116100887,0.1571253091933027,0.32578362001194316,0.26703199070519534,0.2630535514740455,0.4942880263348025,0.22520997380081387,0.18074030522017004,0.0,0.29547368637218197,0.04573628963359633,0.16474966449457706,0.05653852840487705,0.3591805147371977,0.20092102914247778,0.2517031467337433,0.34227769162630683,0.2614493390493191,0.18676554065307727,0.2968015043287707,0.24195192913983676,0.1769363352015052,0.3709662864615638,0.29370287291860053,0.23270455985909344,0.26536430069486117,0.3009843053273479,0.2511703848448964,0.2774130221783905,0.4103499609730509,0.3336086173668704,0.28400511105566273,0.27940250930694377,0.18086333874696936,0.3589524717629895,0.27105329073867945,0.2588213963677959,0.29971867968195065,0.19368647166008224,0.1699501375308362,0.3986714134815357,0.14109676609881205,0.2748891942866132,0.17182130591969913,1.0,0.4291339831992659,0.17499484623952244,0.3469448160063324,0.2810403989129885,0.38824032136144737,0.41216463753762855,0.4340251809713469,0.14342479438053302,0.476703156126856,0.45119957862913185,0.4674102098484647,0.37015324580701503,0.3069485545891898,0.27804005846428603,0.20814439542063634,0.31844096970445335,0.28057835689701205,0.16272330932166068,0.22146953348885767,0.19299645716686153,0.342626050515646,0.2720807239745543,0.21980310701168204,0.23664176246030866,0.22273647392749818,0.283591801151282,0.31408188789518876,0.19580965997994115,0.0691440060569577,0.3249103414254664,0.34145583594914164,0.3881077229346094,0.40356186550287865,0.46029687623648163,0.3274155363623573,0.286768949289152,0.4340283301474225,0.3433100305150858,0.5365804416407414,0.3540600114610869,0.40237699089686296,0.3960858091040138
269.csv,0.5868546945808242,0.47307207301962706,0.5407368718996413,0.4492335120918086,0.3956872033854756,0.4712858404773824,0.4014990842665973,0.3908284213569787,0.478912408205024,0.5664098864996194,0.47055329003919355,0.578719931083625,0.4824772064096421,0.2160529965093555,0.0,0.5350327308739569,0.09911740534686786,0.5322837512233747,0.29864176361909467,0.31756823073278073,0.45907136807676074,0.31147239710151464,0.3366543859521409,0.3145852595120514,0.4699213080056037,0.25769700106716464,0.16158155271844843,0.36684156708510995,0.31908139581238837,0.3248190499554101,0.18527907515490716,0.6138622758589062,0.45800594982540066,0.4906941953250692,0.44539603048174825,0.4412240896347436,0.34027928151581077,0.2888572422163641,0.2961359370914489,0.34887727683395975,0.2932964161203073,0.585280365459018,0.19326445094133848,0.3505369446680243,0.29546925880668484,0.057334102316569435,0.5000580122973327,0.14442399775501524,0.2321636331045991,0.41404318336833335,0.3039908406512821,1.0,0.44214098712164307,0.45656239305545065,0.5105337674321258,0.29113347459415595,0.4343460927958618,0.2767502664048006,0.22457037478339004,0.21869846223102452,0.49373920929423454,0.36445467544177546,0.5759400605695473,0.5035542106378419,0.5974193882325417,0.45126594938786624,0.5914622394006694,0.5455855842040697,0.4283140136676109,0.511308115034331,0.5371625802660842,0.5410223876846201,0.5283736939582906,0.2437631003149654,0.5567075489073117,0.3460657098063491,0.32809671527785467,0.5473862853769302,0.48364446830491825,0.28986546919747014,0.557479815286428,0.5331761086778655,0.7147641944472354,0.46670491877184406,0.48823332421539023,0.5377683139121454,0.4921296405053456,0.5117622347252417,0.4355817730942356,0.5350633665684899,0.5242463162673687,0.5289290095670556,0.6065604904084172
270.csv,0.5017729121852361,0.4492613226729134,0.32519843005873483,0.5384048226266127,0.18917960047562077,0.3409815855394971,0.2465288110541145,0.4852227254088006,0.30761539590160714,0.35388244561660753,0.5240067406145827,0.4637112006711056,0.4326983647864512,0.4568426602052772,0.08394421565633436,0.4126995428484107,0.28109230067766067,0.3660371300227069,0.5447800291840978,0.4035770492297033,0.2693817999559982,0.4188552088801907,0.3030921120999751,0.40371972209996565,0.51347141543205,0.37176338966990985,0.2384912591532139,0.5836584558575205,0.39706170184501277,0.49082789160658724,0.3528511153051116,0.3865618221169276,0.5125308988274317,0.5560576876195853,0.40741607462652285,0.3130271953088165,0.3337839377402647,0.30411717728625487,0.35068814012741245,0.10541655090585278,0.2172622843067824,0.6130118531876483,0.3544576355191743,0.21538548097018673,0.17580590838519372,0.0,0.4005059451654165,0.15653558601774953,0.3547752399056868,0.5448276645052162,0.0277700066403036,0.46079235251083595,1.0,0.5539146019523667,0.6173837063866041,0.2123326521781156,0.31649951748712324,0.05765309459740475,0.37247156138169735,0.19376255386792274,0.282625231443974,0.4181653035678955,0.5896165425959774,0.556395156723773,0.5150740535498519,0.5103059434307866,0.4261535282049326,0.6124591950197346,0.3399055387687534,0.571112243625385,0.3871333844916782,0.43684407028728045,0.4363290349468453,0.2866994519782895,0.5249885080358809,0.33245973598764655,0.3453886435669271,0.6311962466906595,0.5719999937454303,0.3815814776494735,0.5652816792912326,0.30185435096628144,0.32508432326531045,0.25120710630230425,0.21039706127882585,0.3720506334358865,0.3242919462479251,0.250588410976713,0.2817724273546788,0.276308058613275,0.4044761477309131,0.3072406017102972,0.355312032531906
271.csv,0.5142193493968248,0.3938349331372294,0.22980712872270093,0.48518026587015795,0.13939484006362068,0.23638230106737346,0.24757400112644645,0.2536381506270381,0.22666541839988608,0.23843370720597412,0.3645752420309255,0.4267927806132502,0.287407139392868,0.2960639480055194,0.0,0.33557626046494127,0.08304316695088088,0.18459244452248347,0.2988854453985398,0.2921649192844986,0.1956348999511176,0.2505486844737329,0.24221780137607585,0.22851726640390213,0.2828369070147079,0.2028550830078255,0.09885209281531815,0.24982914438438364,0.25590262349404336,0.4055938858722201,0.24306713635938804,0.40995926543978223,0.5378153474440606,0.5375132107771154,0.5990758905600904,0.5856725136253754,0.5294814515210504,0.507306837457228,0.5010205780912742,0.24538845115351393,0.5278664645607125,0.573423371118281,0.47443731179632986,0.3226183245012123,0.384586763089129,0.17845921919367758,0.412757367590194,0.28215883446042067,0.46051414954108183,0.46279818689327756,0.21043675888334368,0.4611027533289883,0.5423402764082301,1.0,0.47358256100836016,0.5219777005693554,0.4910085401046833,0.29583854869779247,0.2524073629032725,0.41849292690329054,0.3306482246428105,0.5592242030452732,0.5973630683578233,0.45530435556551085,0.43628810147874864,0.3473161481614495,0.32956658984692,0.5361082993929192,0.2817541052479158,0.3488816081753703,0.33338096859969757,0.4053782400131445,0.38110238745005764,0.11295096279522732,0.3782308363169671,0.21491681776750038,0.2000959445025967,0.4335862708216306,0.4021825557173453,0.37423150326793997,0.5340515466536746,0.21065538524013294,0.30531585088097046,0.23002128917027664,0.22690479935975238,0.29567983143742493,0.2290313690533371,0.2910014500369419,0.24027516939489413,0.3329990157713797,0.3010696920846353,0.3273187012320006,0.26252189006432836
272.csv,0.6427791532850442,0.5800599014583628,0.5716504958664839,0.7443672220460495,0.21680439859371414,0.5750503060235221,0.1798456115509679,0.4822425779668348,0.48541538899621606,0.36191791748542435,0.7171456462723291,0.6446048858490389,0.4198144519701499,0.30309219086670647,0.0,0.50405621156921,0.4032660951046998,0.44962532002624644,0.43718239037368756,0.34909578552739695,0.30417888732873266,0.4771080216507505,0.36320468236519965,0.38785059036790737,0.6002203434649365,0.4433362026724834,0.23186531654262843,0.5486045894871422,0.18904250208976137,0.3408904512338772,0.2959676780866253,0.4432625613033663,0.3828778792076818,0.5490629936749609,0.390122252062566,0.41434683610180123,0.45135299435338205,0.33564881255421763,0.3342672219475046,0.0923773482812228,0.2530292228171108,0.6950797000959692,0.2957815271078923,0.33237548012221874,0.20482729007761502,0.10089906209791488,0.5702792267853991,0.15663174718900574,0.26392034656513275,0.37122394807345327,0.05518872514177986,0.4724270121971361,0.5733304138788515,0.4278185055537307,1.0,0.17797895745472747,0.22634130766601224,0.009719198085793468,0.26415856007936667,0.04006567238055647,0.23596659301714007,0.3994098832525157,0.651579881250269,0.5497638917550927,0.4632397109773285,0.440570051658833,0.4178197642838536,0.4706957646294635,0.19503351571645433,0.470717577946998,0.3506482413379315,0.5681482690512785,0.35933448020292613,0.21038200914323646,0.4221592163250507,0.2469029201545333,0.2877074645188159,0.5025116588998896,0.48575626629204127,0.21813411183973408,0.4285926256347834,0.4400121071247779,0.3453771266821538,0.2720876137500299,0.32952685130552894,0.35709185571300917,0.36246807169951334,0.26288157745959717,0.3489562431128316,0.3164697624219023,0.41660894943321136,0.3307778848628822,0.3364447740746095
273.csv,0.4301922729761871,0.3231233517356291,0.15548639896624972,0.3461184453303906,0.08835922419359032,0.0881513986757202,0.2308890109380357,0.07893920376153585,0.24355330188569213,0.1401250790582863,0.22978440094562713,0.3592858331627862,0.17901651963756526,0.2629233936467693,0.1933532204471744,0.294221066818797,0.0,0.0844005507317731,0.05957618229330064,0.17115171940323637,0.09182216348610228,0.22574575655561935,0.29788629913525544,0.17548387736642435,0.16427831316544117,0.11001291684357484,0.14064047700600268,0.0912702818099449,0.14453076786625252,0.3382702025574783,0.21728664099939232,0.3307808048002775,0.2821167822457832,0.3624623276906046,0.5092710591933074,0.5232371653885957,0.46987108120084586,0.43405657373544215,0.3145521352619418,0.37079191216799645,0.6697980572181381,0.3602391772496213,0.3657934695522934,0.37279070890719046,0.40091389264920363,0.2881256869090816,0.22644578962782624,0.3136221103482484,0.2923186820601149,0.14465882033498545,0.2845790886516809,0.32006955930962144,0.21835191138839927,0.5376276045867773,0.2684851673508465,1.0,0.5796522665077661,0.4583051757679423,0.05772635658599867,0.22078279486928531,0.2578640752493827,0.4742157187061061,0.4259482479524538,0.3309119907390987,0.3237541421499376,0.16498726519942442,0.19087598967590835,0.3166973469328501,0.21615680321539377,0.1241108961598113,0.2082471883272191,0.3253320979534102,0.21182713630690952,0.039538278977535035,0.17954859786188426,0.08867536618918115,0.09842051105905847,0.2702574937959834,0.24063877501779019,0.3400949673461736,0.38922012610155265,0.14129725768531842,0.22207496851257724,0.2627162114403234,0.3429501886167139,0.2829888039858681,0.2846176980705004,0.40865799821089266,0.32491311145448065,0.42171701284760243,0.27556566551953565,0.40430851016998925,0.19773710050030024
274.csv,0.4778387928651391,0.2683502796838876,0.13332078700395367,0.3279327165854673,0.0647844286245951,0.12398462669201304,0.14887102819537978,0.10636277169042041,0.19814377936050742,0.17090653606557293,0.1990473506546947,0.3561663060373951,0.11996967335609021,0.17539573228171668,0.18449801975312774,0.23818091985224932,0.03847043078629564,0.07334209044767115,0.20420722023273907,0.2846036771658913,0.17244712777367532,0.2574225368558103,0.26431503053662087,0.24850352437916878,0.2614423418889258,0.13350612290786257,0.13171237226590915,0.1763901943789815,0.2447006507494155,0.39961977364004553,0.14316144774340156,0.24007081138504982,0.25647986367251296,0.26856546403817705,0.34218194114377354,0.3207542474901457,0.2567421503892837,0.18441875888827186,0.2042431628934568,0.2351215322831841,0.3224247115652169,0.3057599472961766,0.12161897341615269,0.10124657708865459,0.23464264729345152,0.02480753703695804,0.18516228525689427,0.0999556019771779,0.1332184043786402,0.13953019985608162,0.2710706698922586,0.42469288648237036,0.2807892186388412,0.47796073119085136,0.26997363201375435,0.554284593682731,1.0,0.5194558708803734,0.18291767294817063,0.29434176667411305,0.4577343936558649,0.49122915290299607,0.37953512509172427,0.28800719582035217,0.2672639618448195,0.14106469668903276,0.18261874278607315,0.32309375089562076,0.17154477090433418,0.14116583190150345,0.20374261771885294,0.24229820527427237,0.2236672597465479,0.0,0.18392796094123642,0.06835559853724527,0.04531709403793549,0.2748447828636661,0.29658331226615586,0.2838118146857386,0.4027426131723184,0.2543691921013762,0.28274469681853676,0.3722056420127009,0.3939410098301077,0.3308922950041352,0.3605363668006327,0.4967484631034065,0.43616273407813766,0.4666050380271928,0.3652318878656423,0.4461396716614565,0.31114829743239836
275.csv,0.3743514179786751,0.15167620214969324,0.13512006020432843,0.18958892860896304,0.14713200216128264,0.12588232644851072,0.17822035603285047,0.153270600289245,0.19534701697289925,0.1701778326620622,0.07188855116364912,0.24368378067416097,0.07327434236069819,0.1039205749144907,0.0013634121415815326,0.1597383880605443,0.03970434030286962,0.0,0.12113792869152451,0.2976329246705747,0.10499094378221319,0.20213973526334406,0.3343590635367817,0.21069096287959654,0.19867671307908785,0.15693378169418826,0.15808831227839948,0.050742264059319586,0.18111780298320046,0.26926948271055506,0.17014949538058022,0.22702386503036676,0.17229690874322912,0.2307675797352251,0.3640609604831062,0.39734979920040114,0.3447520760101147,0.2532343226638677,0.2991938419496665,0.33076741448046765,0.3877075059936127,0.24535606526079734,0.14792649210026088,0.1659867107382047,0.43417766842640215,0.23790105364553205,0.18497890893055025,0.27226293133624513,0.17786486435364435,0.11153529017428587,0.36850549829857204,0.3381188964098121,0.10778212535041987,0.3501581587373558,0.15920475983636095,0.4831716013815902,0.5676096199171878,1.0,0.16255685769597172,0.30832234809576475,0.4832307187674387,0.31760629923247785,0.24153455358440745,0.2907217725396768,0.2153809315837617,0.1891406133229876,0.24117699717116514,0.30897806254075943,0.2511530766302159,0.14352405947216718,0.2842329271484503,0.28414700778069524,0.32970233406684735,0.04968468895833256,0.21438707322975037,0.16485561041655106,0.13022347032546233,0.16211473844972935,0.2731920644450142,0.258513876825873,0.357256733333407,0.23745225343153653,0.24920761819198456,0.4188901770064717,0.37704905462915006,0.2920662727139359,0.265498304592805,0.5280375244658257,0.30303722063441296,0.44688310778348816,0.18531489508691112,0.411861365524992,0.26887737241319654
